    0.363051658057105542E+00    0.204347168078276642E+01    0.820453348204537858E-01   -0.176571240864777337E+03   -0.151964635054416579E+02    1
    0.363051690600895038E+00    0.198551867781074631E+01    0.145770196508469257E+00   -0.176567506606480890E+03   -0.151989635054416645E+02    1
    0.362283821564325370E+00    0.175100404254885245E+01    0.468399731951648080E+00   -0.176545413005323780E+03   -0.152014635054416551E+02    1
    0.362009665288768989E+00    0.185063737171937959E+01    0.313755522291411015E+00   -0.176543058412060589E+03   -0.152039635054416511E+02    1
    0.354255087758736043E+00    0.192710422341978482E+01    0.204082459085641488E+00   -0.176517105244792248E+03   -0.152064635054416577E+02    1
    0.361103222732219564E+00    0.183751137906223838E+01    0.342563812860469274E+00   -0.176487062883985317E+03   -0.152089635054416590E+02    1
    0.362990078163411611E+00    0.196587503098047600E+01    0.169158093409667698E+00   -0.176473951105956161E+03   -0.152114635054416514E+02    1
    0.357058632151170174E+00    0.188440184698052660E+01    0.335048753749706718E+00   -0.176473189276425472E+03   -0.152139635054416544E+02    1
    0.362720357774094615E+00    0.167991539265424183E+01    0.597625714422074239E+00   -0.176444754749386391E+03   -0.152164635054416646E+02    1
    0.351476795123522257E+00    0.200592676970409345E+01    0.113545779386964016E+00   -0.176442780484287226E+03   -0.152189635054416783E+02    1
    0.361132409996780146E+00    0.175361550679345402E+01    0.461055257221852477E+00   -0.176434887046760565E+03   -0.152214635054416654E+02    1
    0.357524761223996457E+00    0.188550458750752892E+01    0.317607305447883848E+00   -0.176434589679598133E+03   -0.152239635054416649E+02    1
    0.359488526715112389E+00    0.170631405137833236E+01    0.540078241511553148E+00   -0.176409698092585103E+03   -0.152264635054416733E+02    1
    0.362855807295674959E+00    0.168432051377390013E+01    0.593949339817024136E+00   -0.176407410165441661E+03   -0.152289635054416639E+02    1
    0.351299912902869271E+00    0.205586739951190234E+01    0.608724547417958672E-01   -0.176405000473062927E+03   -0.152314635054416758E+02    1
    0.351256918299716614E+00    0.199882767932172412E+01    0.122685356760616718E+00   -0.176384651193420211E+03   -0.152339635054416735E+02    1
    0.351682703777954908E+00    0.177243490268190707E+01    0.432652069847189458E+00   -0.176378878470050068E+03   -0.152364635054416535E+02    1
    0.352513018103992493E+00    0.183177438444928242E+01    0.333578657338109374E+00   -0.176361367180195799E+03   -0.152389635054416566E+02    1
    0.362905936198435308E+00    0.183556635839632398E+01    0.340073872926397514E+00   -0.176358495745474727E+03   -0.152414635054416649E+02    1
    0.351244649142704701E+00    0.166192272167939370E+01    0.625508746757364009E+00   -0.176337426987843571E+03   -0.152439635054416538E+02    1
    0.352676589563033660E+00    0.197743393142112533E+01    0.153491727565373270E+00   -0.176335238703620604E+03   -0.152464635054416568E+02    1
    0.352243660009701920E+00    0.180296727961322678E+01    0.386383908121451514E+00   -0.176334327370785132E+03   -0.152489635054416670E+02    1
    0.362896872552487315E+00    0.168585488411018858E+01    0.589198140146101945E+00   -0.176319741145063432E+03   -0.152514635054416559E+02    1
    0.362532116030991225E+00    0.180246061940504876E+01    0.392964701697274377E+00   -0.176305673683572849E+03   -0.152539635054416500E+02    1
    0.360398696257934303E+00    0.174037658387715077E+01    0.482039035834343432E+00   -0.176292206830228054E+03   -0.152564635054416495E+02    1
    0.356303100099411074E+00    0.189574746334967403E+01    0.318267969504457682E+00   -0.176274907774200670E+03   -0.152589635054416579E+02    1
    0.362024302690502897E+00    0.166000330838869248E+01    0.633404014589059927E+00   -0.176271757030724928E+03   -0.152614635054416627E+02    1
    0.356222925475930208E+00    0.177169848676592556E+01    0.509237125190539652E+00   -0.176271356105213215E+03   -0.152639635054416516E+02    1
    0.360779570177207853E+00    0.170906200546567044E+01    0.537663323321352582E+00   -0.176262838368689188E+03   -0.152664635054416618E+02    1
    0.361541307707043624E+00    0.171341151377663836E+01    0.531706809980814765E+00   -0.176262609158734875E+03   -0.152689635054416559E+02    1
    0.362853350089911264E+00    0.173641979679877667E+01    0.498061933458917139E+00   -0.176250614384387262E+03   -0.152714635054416501E+02    1
    0.351400674922852208E+00    0.183605575512747232E+01    0.330220819597872139E+00   -0.176229574780182929E+03   -0.152739635054416727E+02    1
    0.362825521360610470E+00    0.191107987420832415E+01    0.237241360461051098E+00   -0.176227684219103338E+03   -0.152764635054416775E+02    1
    0.354801227612713266E+00    0.187020122122827726E+01    0.293010063961994749E+00   -0.176218384716385799E+03   -0.152789635054416646E+02    1
    0.353329225415153492E+00    0.168560343846701599E+01    0.588929705796361613E+00   -0.176206294897654857E+03   -0.152814635054416499E+02    1
    0.353017167525996767E+00    0.172222144286327961E+01    0.508407582953741333E+00   -0.176197446702631424E+03   -0.152839635054416565E+02    1
    0.361107735837987553E+00    0.187554165178564958E+01    0.288308723099549802E+00   -0.176177191900911652E+03   -0.152864635054416702E+02    1
    0.354050112097297087E+00    0.176932770312260113E+01    0.428777667641592974E+00   -0.176176300476104814E+03   -0.152889635054416608E+02    1
    0.356124533376822483E+00    0.196635090054816009E+01    0.225051434323068400E+00   -0.176173825857898578E+03   -0.152914635054416621E+02    1
    0.351756163428372071E+00    0.168619892376394409E+01    0.582748473491719543E+00   -0.176172907909612917E+03   -0.152939635054416758E+02    1
    0.352449359171076393E+00    0.190926741687662771E+01    0.227861106144425396E+00   -0.176150540448979342E+03   -0.152964635054416593E+02    1
    0.353168833411607486E+00    0.188364215963028059E+01    0.260940856998654436E+00   -0.176134084092686663E+03   -0.152989635054416411E+02    1
    0.360027734448701620E+00    0.168175282337153020E+01    0.586645873845931365E+00   -0.176133534773062138E+03   -0.153014635054416441E+02    1
    0.351429688111802141E+00    0.168380187725612829E+01    0.584750889233645710E+00   -0.176123843187143791E+03   -0.153039635054416578E+02    1
    0.353229333987628180E+00    0.182096121103369590E+01    0.361169001795365541E+00   -0.176103683690992597E+03   -0.153064635054416538E+02    1
    0.361957356311282508E+00    0.165829018178143905E+01    0.646729919587671676E+00   -0.176099518202167843E+03   -0.153089635054416373E+02    1
    0.362043056579824496E+00    0.181712008468593011E+01    0.363530649695596730E+00   -0.176094972651983568E+03   -0.153114635054416439E+02    1
    0.359302941960694677E+00    0.166630827505852008E+01    0.632551155777997365E+00   -0.176085743997292525E+03   -0.153139635054416736E+02    1
    0.353218657442094908E+00    0.205081587840821422E+01    0.637816106367561225E-01   -0.176073733843683925E+03   -0.153164635054416749E+02    1
    0.352263211383383956E+00    0.175339814078361034E+01    0.456275003275032953E+00   -0.176071264562196433E+03   -0.153189635054416655E+02    1
    0.355126536963998651E+00    0.175620529099405220E+01    0.466612527225932827E+00   -0.176065065042155140E+03   -0.153214635054416668E+02    1
    0.359881427995785153E+00    0.195303624721253777E+01    0.188369037605296719E+00   -0.176061947269603593E+03   -0.153239635054416645E+02    1
    0.352192357997696548E+00    0.192079743620224219E+01    0.213648217425405795E+00   -0.176044185747307182E+03   -0.153264635054416587E+02    1
    0.351429512146643919E+00    0.170468880460059680E+01    0.545131024246071738E+00   -0.176036304887884853E+03   -0.153289635054416671E+02    1
    0.351473757784780683E+00    0.185279268478077341E+01    0.306773158384165689E+00   -0.176036127113737081E+03   -0.153314635054416843E+02    1
    0.360773074505797209E+00    0.202860836417385881E+01    0.916122074105972795E-01   -0.176020224940406621E+03   -0.153339635054416732E+02    1
    0.351480746089249507E+00    0.182597191297848838E+01    0.345594573786418058E+00   -0.176005452690916428E+03   -0.153364635054416585E+02    1
    0.360677265535769287E+00    0.177827319737862233E+01    0.420440454499050265E+00   -0.175982183178772800E+03   -0.153389635054416544E+02    1
    0.361461604431626116E+00    0.204258020469755497E+01    0.857588455946621114E-01   -0.175980857721634720E+03   -0.153414635054416646E+02    1
    0.353498216685442679E+00    0.194289938121261407E+01    0.196005427243635455E+00   -0.175974118854088175E+03   -0.153439635054416748E+02    1
    0.360642759154962855E+00    0.184246373927272367E+01    0.334991567912024779E+00   -0.175971318399039973E+03   -0.153464635054416796E+02    1
    0.353050128966101107E+00    0.183397117910207430E+01    0.330460791543372268E+00   -0.175958278787825776E+03   -0.153489635054416809E+02    1
    0.362394022685556427E+00    0.205905715003824819E+01    0.669936023958325050E-01   -0.175945602311967917E+03   -0.153514635054416768E+02    1
    0.356818766842489310E+00    0.186668074118075000E+01    0.344139362978141850E+00   -0.175933875316435490E+03   -0.153539635054416728E+02    1
    0.362579962160266389E+00    0.193905123591191630E+01    0.200171932561792831E+00   -0.175922714175446657E+03   -0.153564635054416598E+02    1
    0.359917598575426545E+00    0.169983513564787359E+01    0.553133943915993465E+00   -0.175917495177187135E+03   -0.153589635054416593E+02    1
    0.362067840254805373E+00    0.202949645002194767E+01    0.989537629040009303E-01   -0.175903130814743719E+03   -0.153614635054416766E+02    1
    0.362337813019657728E+00    0.171463476825246008E+01    0.533194168361071030E+00   -0.175902301592821232E+03   -0.153639635054416761E+02    1
    0.351719422216307032E+00    0.178191873434412784E+01    0.416293204919368220E+00   -0.175899282780235779E+03   -0.153664635054416649E+02    1
    0.361689963550963167E+00    0.178401168604991467E+01    0.413970420769269543E+00   -0.175835262139578674E+03   -0.153689635054416645E+02    1
    0.362416923399230984E+00    0.196850003998577816E+01    0.163838492811139935E+00   -0.175826034904993435E+03   -0.153714635054416799E+02    1
    0.360842472327101760E+00    0.179610502100861047E+01    0.404482751681739749E+00   -0.175812152595000072E+03   -0.153739635054416919E+02    1
    0.362363871654300118E+00    0.166993567134544318E+01    0.616992561972561582E+00   -0.175785444439966028E+03   -0.153764635054416843E+02    1
    0.362355629721521022E+00    0.165624218655049926E+01    0.648610718047961443E+00   -0.175774302203174329E+03   -0.153789635054416909E+02    1
    0.360865944697994157E+00    0.190234981405441017E+01    0.251905047542209048E+00   -0.175756669524574505E+03   -0.153814635054416442E+02    1
    0.358842557531846462E+00    0.167976204920103078E+01    0.588925677704539408E+00   -0.175747342889688809E+03   -0.153839635054416544E+02    1
    0.359463772604446841E+00    0.177336164961081755E+01    0.441043707198498280E+00   -0.175747123333128059E+03   -0.153864635054416663E+02    1
    0.355097743171822189E+00    0.180480986990958781E+01    0.388327013382056663E+00   -0.175744685281562852E+03   -0.153889635054416694E+02    1
    0.361783708629284884E+00    0.170061310918407793E+01    0.565372608835187473E+00   -0.175743733225362519E+03   -0.153914635054416511E+02    1
    0.354761870617543273E+00    0.164912635603509705E+01    0.645202783914747946E+00   -0.175724529578975307E+03   -0.153939635054416435E+02    1
    0.354894113240499576E+00    0.194978604478916262E+01    0.189293163342670934E+00   -0.175724378230222214E+03   -0.153964635054416501E+02    1
    0.355097696201985058E+00    0.180090687217544754E+01    0.379625389969029670E+00   -0.175722350411933576E+03   -0.153989635054416762E+02    1
    0.351897771268900539E+00    0.194189641215522624E+01    0.188676725930984002E+00   -0.175718862726557603E+03   -0.154014635054416757E+02    1
    0.351736664098497298E+00    0.171108953221521909E+01    0.531915653007805855E+00   -0.175703153693695725E+03   -0.154039635054416753E+02    1
    0.359238204331186584E+00    0.176945616467579780E+01    0.432547911565381860E+00   -0.175666405160175344E+03   -0.154064635054416783E+02    1
    0.359128655058955026E+00    0.185311312596370148E+01    0.319570529347626531E+00   -0.175665355184750666E+03   -0.154089635054416672E+02    1
    0.352373301228589397E+00    0.173321625390914447E+01    0.491009215575850144E+00   -0.175653628216196950E+03   -0.154114635054416720E+02    1
    0.360292742286955403E+00    0.202836788735607509E+01    0.915279935816134399E-01   -0.175629606399390553E+03   -0.154139635054416733E+02    1
    0.354637186875528365E+00    0.177740977466275174E+01    0.416400811109300273E+00   -0.175616155227456375E+03   -0.154164635054416710E+02    1
    0.358608686939218768E+00    0.191870411860356094E+01    0.230724286393349964E+00   -0.175588840382028707E+03   -0.154189635054416563E+02    1
    0.360835972340781796E+00    0.192042169581945266E+01    0.228262140960548310E+00   -0.175582007521410077E+03   -0.154214635054416718E+02    1
    0.359499135138937054E+00    0.179047394766117751E+01    0.413445415156640295E+00   -0.175579089822948248E+03   -0.154239635054416944E+02    1
    0.355107368198407491E+00    0.169980269295240816E+01    0.548798684030351258E+00   -0.175575760507268853E+03   -0.154264635054416619E+02    1
    0.351853633594772952E+00    0.202887012198838468E+01    0.922042596184112773E-01   -0.175575510046399160E+03   -0.154289635054416507E+02    1
    0.355516414525602120E+00    0.182262796803738292E+01    0.347199469402628691E+00   -0.175569015878378110E+03   -0.154314635054416751E+02    1
    0.360716913145620932E+00    0.183391148173788632E+01    0.336158911339673461E+00   -0.175562932735489113E+03   -0.154339635054416942E+02    1
    0.354526770067140784E+00    0.200814195902019854E+01    0.109673372226012769E+00   -0.175549584604545089E+03   -0.154364635054416421E+02    1
    0.353681694619676967E+00    0.185485991914325465E+01    0.312063401955429087E+00   -0.175534003000651012E+03   -0.154389635054416470E+02    1
    0.352001031758902072E+00    0.171600554172870012E+01    0.522446429283538460E+00   -0.175530563218361834E+03   -0.154414635054416571E+02    1
    0.352370141172136719E+00    0.204287498050244576E+01    0.734770654842714366E-01   -0.175514191639297991E+03   -0.154439635054416851E+02    1
    0.361194736681756945E+00    0.167308432947937202E+01    0.617778693727246919E+00   -0.175512356859439109E+03   -0.154464635054416721E+02    1
    0.359180930939853982E+00    0.204354522619980683E+01    0.849623910560808326E-01   -0.175498955808797632E+03   -0.154489635054416414E+02    1
    0.360250226712277244E+00    0.168106189466026623E+01    0.603161965385878740E+00   -0.175497091901214219E+03   -0.154514635054416605E+02    1
    0.361792614501610599E+00    0.199211932540008463E+01    0.134814427501400214E+00   -0.175486531354490523E+03   -0.154539635054416777E+02    1
    0.354565900733781414E+00    0.205192814007116908E+01    0.628958279411006155E-01   -0.175460547215985571E+03   -0.154564635054416684E+02    1
    0.362272939723195408E+00    0.193665086512198892E+01    0.204753468591667542E+00   -0.175441990276286219E+03   -0.154589635054416750E+02    1
    0.361677818751745650E+00    0.166461056322287781E+01    0.633331192674999599E+00   -0.175441886861761276E+03   -0.154614635054416780E+02    1
    0.353087171904749975E+00    0.171107967353958812E+01    0.540252360820977051E+00   -0.175439960608454442E+03   -0.154639635054416669E+02    1
    0.361974074119222111E+00    0.173485513766611121E+01    0.497261836463766760E+00   -0.175436439907204544E+03   -0.154664635054416557E+02    1
    0.354472860279027802E+00    0.181658139804924024E+01    0.369177795351830706E+00   -0.175428645005499249E+03   -0.154689635054416481E+02    1
    0.351848061089083730E+00    0.166326501193805210E+01    0.623998291826660112E+00   -0.175426754895227162E+03   -0.154714635054416529E+02    1
    0.361971768314982512E+00    0.171576945135733849E+01    0.536548210724892005E+00   -0.175424605338444479E+03   -0.154739635054416489E+02    1
    0.362038306042290259E+00    0.198363467071695831E+01    0.149369208510228224E+00   -0.175413633899257377E+03   -0.154764635054416715E+02    1
    0.353295921731304474E+00    0.180153047928564036E+01    0.379382492788329806E+00   -0.175409168445503383E+03   -0.154789635054416781E+02    1
    0.359653933102076995E+00    0.179148707881067115E+01    0.398461399489859369E+00   -0.175388969996526413E+03   -0.154814635054416598E+02    1
    0.353092627319188057E+00    0.190048900910467178E+01    0.239671716636758514E+00   -0.175374551776293544E+03   -0.154839635054416558E+02    1
    0.352754037336995840E+00    0.185191944735889447E+01    0.313919681982519350E+00   -0.175356268212278223E+03   -0.154864635054416553E+02    1
    0.352340853302601842E+00    0.170260755815867171E+01    0.545895840508769381E+00   -0.175352794942135546E+03   -0.154889635054416779E+02    1
    0.352846344167430770E+00    0.166888542492047742E+01    0.618222767528296524E+00   -0.175349112924729383E+03   -0.154914635054416738E+02    1
    0.360223683243723614E+00    0.178051651242061526E+01    0.416810892943246303E+00   -0.175335551393729702E+03   -0.154939635054416449E+02    1
    0.351937951952380756E+00    0.165234497857235674E+01    0.645913115815204719E+00   -0.175323799413446892E+03   -0.154964635054416604E+02    1
    0.358587882049716533E+00    0.172815200850826578E+01    0.501348383208328641E+00   -0.175304980405024253E+03   -0.154989635054416759E+02    1
    0.358585781835698003E+00    0.177314980270875133E+01    0.426112554449638747E+00   -0.175304813305399392E+03   -0.155014635054416647E+02    1
    0.356922127496411334E+00    0.190047144779216914E+01    0.297429133996204631E+00   -0.175296322853457752E+03   -0.155039635054416571E+02    1
    0.361064865042349747E+00    0.179032828505208319E+01    0.403211195168401149E+00   -0.175295169215147865E+03   -0.155064635054416495E+02    1
    0.362199807796541429E+00    0.188637199261325450E+01    0.269203742050780126E+00   -0.175289044961486013E+03   -0.155089635054416490E+02    1
    0.355508043125875806E+00    0.183670929287510987E+01    0.340557714328532102E+00   -0.175286513381231799E+03   -0.155114635054416521E+02    1
    0.352211062769035854E+00    0.174794635476395421E+01    0.472606687096073785E+00   -0.175285631558409449E+03   -0.155139635054416534E+02    1
    0.357413569040714807E+00    0.205937482719534026E+01    0.105301213465084406E+00   -0.175281062452307879E+03   -0.155164635054416653E+02    1
    0.352208252212902639E+00    0.171682698117712507E+01    0.526420666760359257E+00   -0.175274839099446211E+03   -0.155189635054416843E+02    1
    0.352025186808155977E+00    0.203350912060487499E+01    0.871132337407029000E-01   -0.175268857109667096E+03   -0.155214635054416785E+02    1
    0.359133080903687396E+00    0.178415634766514342E+01    0.409364592549067985E+00   -0.175240329717045711E+03   -0.155239635054416691E+02    1
    0.362146351426442470E+00    0.204184200617505462E+01    0.825547727327940323E-01   -0.175235821127922151E+03   -0.155264635054416704E+02    1
    0.352368847153915143E+00    0.196904680519578723E+01    0.160922265899065581E+00   -0.175228389247833434E+03   -0.155289635054416681E+02    1
    0.354009306105626365E+00    0.178947933978526907E+01    0.409905083482047627E+00   -0.175212560196036549E+03   -0.155314635054416765E+02    1
    0.362093918855600994E+00    0.165405590490444232E+01    0.649102482436069939E+00   -0.175211557083731662E+03   -0.155339635054416654E+02    1
    0.354447700052104298E+00    0.201097526577832708E+01    0.106863939919986370E+00   -0.175210577719710841E+03   -0.155364635054416649E+02    1
    0.354725375397805853E+00    0.174620322656383520E+01    0.467987441854909147E+00   -0.175189412486149166E+03   -0.155389635054416573E+02    1
    0.353090124612738809E+00    0.201625991083168943E+01    0.108959591977004042E+00   -0.175182780960486241E+03   -0.155414635054416390E+02    1
    0.362101797428095395E+00    0.204259864985454609E+01    0.827146294922271319E-01   -0.175176743428766287E+03   -0.155439635054416669E+02    1
    0.361663646312169851E+00    0.180458471522569264E+01    0.383189613249614924E+00   -0.175174022219985488E+03   -0.155464635054416895E+02    1
    0.352002735667406252E+00    0.194777183954008093E+01    0.183719975936330771E+00   -0.175164372802981291E+03   -0.155489635054416784E+02    1
    0.354097504170137023E+00    0.204813232215528318E+01    0.671657579099412538E-01   -0.175159673455568395E+03   -0.155514635054416779E+02    1
    0.360867153361617565E+00    0.173478288551508553E+01    0.504487824875668567E+00   -0.175153906351402725E+03   -0.155539635054416756E+02    1
    0.359579228893422420E+00    0.172491945884639652E+01    0.522379806549715053E+00   -0.175151362175023280E+03   -0.155564635054416573E+02    1
    0.359316526125170399E+00    0.174149182900724075E+01    0.479656732217321691E+00   -0.175150557286205839E+03   -0.155589635054416568E+02    1
    0.362097566208887278E+00    0.186206620624413022E+01    0.302524262731673932E+00   -0.175150330376379628E+03   -0.155614635054416706E+02    1
    0.352477804216187018E+00    0.166517536826006829E+01    0.623527773507712380E+00   -0.175133998342833110E+03   -0.155639635054416594E+02    1
    0.361159672473385207E+00    0.200708460446599712E+01    0.116921714720870165E+00   -0.175132812227812963E+03   -0.155664635054416625E+02    1
    0.352074264930032910E+00    0.178663892100021537E+01    0.407550713732052816E+00   -0.175093146350229745E+03   -0.155689635054416868E+02    1
    0.361761566573717053E+00    0.171808204828906641E+01    0.532039170304377640E+00   -0.175087692458617056E+03   -0.155714635054416934E+02    1
    0.361520388447198582E+00    0.170967397955668043E+01    0.547826191563363096E+00   -0.175081382327073186E+03   -0.155739635054416929E+02    1
    0.358052243712191076E+00    0.203597481774906486E+01    0.143148339368047550E+00   -0.175079024289854573E+03   -0.155764635054416871E+02    1
    0.361750992645643699E+00    0.179385506801315975E+01    0.405338371116540142E+00   -0.175074208746142972E+03   -0.155789635054416937E+02    1
    0.354704228670990940E+00    0.185669833283727259E+01    0.310577241950251159E+00   -0.175052011489071504E+03   -0.155814635054416808E+02    1
    0.352184300740794043E+00    0.196759667503352831E+01    0.158885987527671385E+00   -0.175043175815721725E+03   -0.155839635054416679E+02    1
    0.352090416749609780E+00    0.165406670852579318E+01    0.641673541146759896E+00   -0.175042438865799113E+03   -0.155864635054416762E+02    1
    0.361761026758832371E+00    0.189882936571657468E+01    0.254063163370406075E+00   -0.175022001353366676E+03   -0.155889635054416580E+02    1
    0.352929874783357411E+00    0.193148057406674512E+01    0.200896574864778910E+00   -0.175018886623432223E+03   -0.155914635054416504E+02    1
    0.353664211798994876E+00    0.165826729762975700E+01    0.640739032686325261E+00   -0.175016229083391977E+03   -0.155939635054416659E+02    1
    0.355421337797225179E+00    0.172823556544880264E+01    0.499007636303751612E+00   -0.175000208458936072E+03   -0.155964635054416814E+02    1
    0.359763711332105718E+00    0.184574174994235363E+01    0.318083513609888957E+00   -0.174994224504539972E+03   -0.155989635054416595E+02    1
    0.360647549876928319E+00    0.182790304497447220E+01    0.355031976071120303E+00   -0.174987030577179411E+03   -0.156014635054416537E+02    1
    0.352219865812576416E+00    0.186849704238250558E+01    0.285137243517224248E+00   -0.174986794498978696E+03   -0.156039635054416657E+02    1
    0.352159021708632558E+00    0.173054910259014161E+01    0.498768075476636152E+00   -0.174986245046674100E+03   -0.156064635054416723E+02    1
    0.359211307479796738E+00    0.171491083913160991E+01    0.539966077553418633E+00   -0.174961474876832142E+03   -0.156089635054416913E+02    1
    0.352666765929945780E+00    0.191006672584813875E+01    0.234165185617299709E+00   -0.174956170928800873E+03   -0.156114635054416748E+02    1
    0.361880179160206150E+00    0.197147518143269607E+01    0.162609337692445843E+00   -0.174954875744551003E+03   -0.156139635054416690E+02    1
    0.355658539999292034E+00    0.183747961743950583E+01    0.401117773963256319E+00   -0.174948144573578958E+03   -0.156164635054416667E+02    1
    0.352627737227343363E+00    0.188349311769881655E+01    0.269060621649025167E+00   -0.174937010493611211E+03   -0.156189635054416733E+02    1
    0.355135990013744240E+00    0.194758890462343537E+01    0.180378732157464527E+00   -0.174931768103767240E+03   -0.156214635054416959E+02    1
    0.353768443893669182E+00    0.198310281027982493E+01    0.138671575593792507E+00   -0.174926161707781432E+03   -0.156239635054416848E+02    1
    0.361163682816646125E+00    0.168666359366698115E+01    0.582069259028613839E+00   -0.174923317425813508E+03   -0.156264635054416789E+02    1
    0.361630228819725785E+00    0.170570121884067949E+01    0.554238943477033619E+00   -0.174917835275793720E+03   -0.156289635054416731E+02    1
    0.352656895482588717E+00    0.176276667692310052E+01    0.448875673277763454E+00   -0.174906236376029796E+03   -0.156314635054416797E+02    1
    0.353566204344960888E+00    0.174498435920754802E+01    0.481303631150098166E+00   -0.174898891651308958E+03   -0.156339635054416792E+02    1
    0.352867617158494240E+00    0.203592166274886743E+01    0.867297372429626234E-01   -0.174893562136437254E+03   -0.156364635054416841E+02    1
    0.352244093835539118E+00    0.178632189215019466E+01    0.408351094216241939E+00   -0.174874121324706181E+03   -0.156389635054416853E+02    1
    0.353535146713881254E+00    0.180412962641496422E+01    0.376033164150404997E+00   -0.174868396258709765E+03   -0.156414635054416777E+02    1
    0.354386774392018267E+00    0.184903023447039017E+01    0.309659311505604162E+00   -0.174860636779601407E+03   -0.156439635054416897E+02    1
    0.359990014494652844E+00    0.185451974873294856E+01    0.316582821557566729E+00   -0.174849525762077064E+03   -0.156464635054416856E+02    1
    0.358755097661374978E+00    0.169419505596497499E+01    0.577646227720351790E+00   -0.174845477145801567E+03   -0.156489635054416816E+02    1
    0.352235969966866069E+00    0.180000510147390624E+01    0.386188868193304891E+00   -0.174838811178043073E+03   -0.156514635054416811E+02    1
    0.361591114319128215E+00    0.196219186765816378E+01    0.174353564420938800E+00   -0.174836238918668045E+03   -0.156539635054416717E+02    1
    0.354418788471061674E+00    0.171963008118043192E+01    0.527027435041243275E+00   -0.174830200421440338E+03   -0.156564635054416517E+02    1
    0.352976334669603597E+00    0.167900181486712441E+01    0.589587615134558929E+00   -0.174819937511794990E+03   -0.156589635054416565E+02    1
    0.352363046874573760E+00    0.166964914317534330E+01    0.609457091088225544E+00   -0.174818063539475986E+03   -0.156614635054416649E+02    1
    0.361049682163856245E+00    0.181052794765034397E+01    0.380433349033623192E+00   -0.174813501164266739E+03   -0.156639635054416715E+02    1
    0.355018986373564494E+00    0.203153982680633227E+01    0.849407235117275450E-01   -0.174809889265132171E+03   -0.156664635054416763E+02    1
    0.359415576537515158E+00    0.166113338122298115E+01    0.626941760801269510E+00   -0.174808383293182999E+03   -0.156689635054416705E+02    1
    0.360481531283898260E+00    0.172541835900082030E+01    0.520599990820146519E+00   -0.174798589875271858E+03   -0.156714635054416647E+02    1
    0.353697458180989688E+00    0.205697331484413670E+01    0.585332351876078905E-01   -0.174798011752569380E+03   -0.156739635054416464E+02    1
    0.354477798861467130E+00    0.200807656057502992E+01    0.110470331983807096E+00   -0.174795900171826332E+03   -0.156764635054416388E+02    1
    0.353287663806500452E+00    0.173224695659195338E+01    0.492985871750482918E+00   -0.174791698576839593E+03   -0.156789635054416649E+02    1
    0.352382260188017604E+00    0.166127361401155138E+01    0.625883242530044237E+00   -0.174770076475772328E+03   -0.156814635054416787E+02    1
    0.361076306842600281E+00    0.170066365156630339E+01    0.564405027584798158E+00   -0.174769171287027262E+03   -0.156839635054416906E+02    1
    0.352449173170571339E+00    0.185177597006268990E+01    0.311591744034317719E+00   -0.174764807424037855E+03   -0.156864635054416706E+02    1
    0.357366273388380118E+00    0.185642220324384444E+01    0.374192561885530350E+00   -0.174763124102514354E+03   -0.156889635054416736E+02    1
    0.361418841656252710E+00    0.184446977657592481E+01    0.329284156530412264E+00   -0.174753150982556463E+03   -0.156914635054416856E+02    1
    0.352368535926962712E+00    0.181024750716619520E+01    0.371774121366426125E+00   -0.174747542177758845E+03   -0.156939635054416744E+02    1
    0.359909019630443694E+00    0.198204101513658637E+01    0.152519414450425356E+00   -0.174740813240401110E+03   -0.156964635054416775E+02    1
    0.361676805101780685E+00    0.206566412995676885E+01    0.568094824205916393E-01   -0.174737976787152320E+03   -0.156989635054416663E+02    1
    0.361745508568883989E+00    0.167866993900259631E+01    0.600940700034995778E+00   -0.174736047090547515E+03   -0.157014635054416694E+02    1
    0.357052964877409063E+00    0.205220195002382377E+01    0.124265316865753428E+00   -0.174723572815131320E+03   -0.157039635054416777E+02    1
    0.360182728119983864E+00    0.200954343726120399E+01    0.112889589884580463E+00   -0.174716376607050080E+03   -0.157064635054416719E+02    1
    0.360675179476140251E+00    0.178622341818042085E+01    0.409678253284069094E+00   -0.174712275553294120E+03   -0.157089635054416696E+02    1
    0.353521413225369174E+00    0.186269178056512197E+01    0.291125907146886298E+00   -0.174704162191393550E+03   -0.157114635054416674E+02    1
    0.353553705142003794E+00    0.168487688522233725E+01    0.578005119461571404E+00   -0.174698700945589451E+03   -0.157139635054416757E+02    1
    0.356068464440825405E+00    0.185440703903858917E+01    0.375878265155709046E+00   -0.174698376851709554E+03   -0.157164635054416699E+02    1
    0.360077258557270796E+00    0.195707483752694245E+01    0.181999988370878663E+00   -0.174696782277142376E+03   -0.157189635054416552E+02    1
    0.361556117336582272E+00    0.199017606884412235E+01    0.141248196807290616E+00   -0.174692862395483928E+03   -0.157214635054416672E+02    1
    0.354684763873535036E+00    0.200755757489575082E+01    0.120627685433579823E+00   -0.174689874678827039E+03   -0.157239635054416684E+02    1
    0.361080332604062915E+00    0.172544464844912104E+01    0.512006353550356730E+00   -0.174689267906342877E+03   -0.157264635054416679E+02    1
    0.353567985229741144E+00    0.166740762580626867E+01    0.621955706703215094E+00   -0.174683929183942041E+03   -0.157289635054416745E+02    1
    0.353529741341673143E+00    0.183271083509803145E+01    0.342468947404267199E+00   -0.174679486382181182E+03   -0.157314635054416652E+02    1
