    0.358006234985915106E+00    0.187166270019553926E+01    0.347006368703505930E+00   -0.171868042253108911E+03
    0.357779924797105353E+00    0.187884085370916276E+01    0.335921938027598843E+00   -0.171732755660368582E+03
    0.357807044998166068E+00    0.186882368570622570E+01    0.351847524337953355E+00   -0.172032849509876002E+03
    0.357517098824533364E+00    0.188247769393931264E+01    0.332295960204619656E+00   -0.172052953993744381E+03
    0.357482323167483962E+00    0.188796287770799842E+01    0.324587658398065637E+00   -0.172065536679410201E+03
    0.357388174478375620E+00    0.188659156912391435E+01    0.322380291715313516E+00   -0.171853590265047615E+03
    0.357508851241006842E+00    0.189674706583800168E+01    0.309172324544903954E+00   -0.171715027597654569E+03
    0.357667389018919646E+00    0.191145981736111348E+01    0.292187628819511325E+00   -0.172032331093482952E+03
    0.357799181130512844E+00    0.192917782932021464E+01    0.264897599120426819E+00   -0.171937948869708947E+03
    0.358487204691431582E+00    0.191797932131101567E+01    0.282648611984759046E+00   -0.171965053297429819E+03
    0.358302867753402421E+00    0.192446486131698191E+01    0.273601020650906301E+00   -0.171871257396446083E+03
    0.358397212825336986E+00    0.191352577773919919E+01    0.289086708215378407E+00   -0.172008272770776841E+03
    0.358140012814017250E+00    0.193067567160233433E+01    0.265242897914957254E+00   -0.171813520815817640E+03
    0.358140012814017250E+00    0.193067567160233433E+01    0.265242897914957254E+00   -0.171813520815817640E+03
    0.356162474545869523E+00    0.180290175254215024E+01    0.450370967194062111E+00   -0.171886681042981138E+03
    0.356226666735876329E+00    0.180505979327947874E+01    0.446933831437309359E+00   -0.171866259246575765E+03
    0.356156739330502958E+00    0.180865531310453553E+01    0.439594442149170761E+00   -0.171725629001635838E+03
    0.356204164996021089E+00    0.181191149102941940E+01    0.434945463190909098E+00   -0.171732880709749480E+03
    0.356310938851574444E+00    0.182155178397271045E+01    0.420863741070774677E+00   -0.171836654933638073E+03
    0.356560901142959796E+00    0.183355871879244381E+01    0.399459829312375891E+00   -0.171816746444388826E+03
    0.356607747846917011E+00    0.182768121396757066E+01    0.408461846038918774E+00   -0.171822703056895620E+03
    0.356448641388653120E+00    0.183016384773440755E+01    0.406424147005275960E+00   -0.171673196235114432E+03
    0.356529385412557909E+00    0.181877495879907158E+01    0.421802936695148789E+00   -0.171930778644785562E+03
    0.356530131974819420E+00    0.183531201924077725E+01    0.400629577385786029E+00   -0.171998360784302832E+03
    0.355596397349967452E+00    0.180976665018471539E+01    0.437841870284977897E+00   -0.171923190828299937E+03
    0.355892420999103176E+00    0.183201672813608374E+01    0.401679638217267432E+00   -0.171881674437305719E+03
    0.356019843863988605E+00    0.182784409813639814E+01    0.409641507509407254E+00   -0.171766182501037605E+03
    0.355908911577325349E+00    0.184129620864021737E+01    0.388827872642629357E+00   -0.171793141169419130E+03
    0.356186365590170584E+00    0.183821770554319075E+01    0.391560855252220730E+00   -0.171999221614715935E+03
    0.356110385390188411E+00    0.181626162198108099E+01    0.428214888879509759E+00   -0.171772853513677319E+03
    0.356110385390188411E+00    0.181626162198108099E+01    0.428214888879509759E+00   -0.171772853513677319E+03
    0.356221230881777817E+00    0.182764514291140423E+01    0.409649183938614048E+00   -0.171712978530495747E+03
    0.355960853913525221E+00    0.181931029952739509E+01    0.421272271020562306E+00   -0.171878890244895814E+03
    0.355913666408130214E+00    0.183579783797609553E+01    0.396028493993894615E+00   -0.171861219239155957E+03
    0.355776503011232093E+00    0.185866580386508917E+01    0.363768189445362378E+00   -0.171902457542633982E+03
    0.355622311533709212E+00    0.186105793737100789E+01    0.358283868111723858E+00   -0.171943345802775809E+03
    0.355557676169337866E+00    0.182195925315819918E+01    0.417869110198661964E+00   -0.171919190092899640E+03
    0.355693171193965985E+00    0.184773046015086218E+01    0.378829978390959499E+00   -0.171865267385808153E+03
    0.355764258724086124E+00    0.184505319261337064E+01    0.383978493570331536E+00   -0.171910276272903104E+03
    0.355780027224514073E+00    0.184427827016255419E+01    0.382620919306857599E+00   -0.171985768043977998E+03
    0.355749990312642039E+00    0.184729078833147531E+01    0.381259779169663027E+00   -0.172031889480909456E+03
    0.355594665090480988E+00    0.185002244015116046E+01    0.375005895360800368E+00   -0.171912033186619993E+03
    0.355571788737365113E+00    0.185787535413421323E+01    0.364510354353886401E+00   -0.171949728244681069E+03
    0.357017271592748986E+00    0.175496631906721312E+01    0.530861915127099127E+00   -0.171689707342180782E+03
    0.357017271592748986E+00    0.175496631906721312E+01    0.530861915127099127E+00   -0.171689707342180782E+03
    0.357084962319825561E+00    0.173928079383457113E+01    0.559965785344697542E+00   -0.171930974607754791E+03
    0.356803431252085690E+00    0.176432520720269670E+01    0.515385109638714201E+00   -0.171853237263569724E+03
    0.356612376900437122E+00    0.177472538005158986E+01    0.495847515310735620E+00   -0.171652801784674296E+03
    0.356612376900437122E+00    0.177472538005158986E+01    0.495847515310735620E+00   -0.171652801784674296E+03
    0.356722913803402208E+00    0.177949080451462538E+01    0.485484931516338813E+00   -0.171902114774312878E+03
    0.356501528077155516E+00    0.178504030979978823E+01    0.476658075982393181E+00   -0.171797779579853795E+03
    0.356818556200267201E+00    0.176681150027699418E+01    0.509687766186522673E+00   -0.171646693066863634E+03
    0.356446781334825158E+00    0.178691828981283196E+01    0.473246027760931720E+00   -0.171856311482876919E+03
    0.357752047840151577E+00    0.169539594813175554E+01    0.637091476878464458E+00   -0.172082358237440332E+03
    0.357537225017188931E+00    0.171401308155980980E+01    0.603546113650005545E+00   -0.171690989760793826E+03
    0.357537225017188931E+00    0.171401308155980980E+01    0.603546113650005545E+00   -0.171690989760793826E+03
    0.357320090030039006E+00    0.172371716434797073E+01    0.587107480027891371E+00   -0.171696453998414114E+03
    0.357505091266965502E+00    0.172015897450490018E+01    0.593378199254759431E+00   -0.171677103257754311E+03
    0.357505091266965502E+00    0.172015897450490018E+01    0.593378199254759431E+00   -0.171677103257754311E+03
    0.358709235938551196E+00    0.166587063770305943E+01    0.623811607496771559E+00   -0.172029479115978177E+03
    0.358715037632241163E+00    0.166585815947947991E+01    0.623703234535707196E+00   -0.172037178132857292E+03
    0.358686397687923264E+00    0.168783796793491914E+01    0.581253931214174568E+00   -0.172050253540922569E+03
    0.358655988404891934E+00    0.166865464803518959E+01    0.619877404829981105E+00   -0.172074339348300811E+03
    0.358757091839435438E+00    0.169049234891110500E+01    0.576999401282830671E+00   -0.172049649353597488E+03
    0.358735249829778224E+00    0.166680832592650874E+01    0.623248502724115250E+00   -0.172080423162822655E+03
    0.358672331688249246E+00    0.167719749909255400E+01    0.601247093276048861E+00   -0.172054810414031294E+03
    0.358615192630370228E+00    0.176089810093473198E+01    0.453612884797182647E+00   -0.171983498940878576E+03
    0.358819893419216052E+00    0.185640629179837013E+01    0.308114144854935823E+00   -0.172081692764190649E+03
    0.355398875108417556E+00    0.177364029370284859E+01    0.430321541449743883E+00   -0.171986179458649076E+03
    0.355317471882162339E+00    0.184098607213819143E+01    0.326681042403584809E+00   -0.172060346499262067E+03
    0.355348402234752614E+00    0.179408604958753548E+01    0.398381146392105479E+00   -0.172035549653371305E+03
    0.355543780395348397E+00    0.191059157775807420E+01    0.290780087917456742E+00   -0.172044719167254016E+03
    0.355541997500837037E+00    0.191776058764838786E+01    0.279492668928916110E+00   -0.171936419162562544E+03
    0.355771062882884903E+00    0.191655847992281880E+01    0.282191838973873954E+00   -0.171857072158384824E+03
    0.355816358528256049E+00    0.191975504469935521E+01    0.275870506950094185E+00   -0.172019968323117382E+03
    0.355838796543852753E+00    0.192256818879761515E+01    0.272014803329918065E+00   -0.172049782864390579E+03
    0.355691939606901486E+00    0.192870441474411769E+01    0.265577156757019095E+00   -0.171865694148463888E+03
    0.355732388369017050E+00    0.193058540128169720E+01    0.263295491550747052E+00   -0.171853925203515928E+03
    0.355739770794455401E+00    0.193252797070799165E+01    0.261391468933291737E+00   -0.171902557683416461E+03
    0.355970575676816559E+00    0.190666599938699899E+01    0.293627142308934552E+00   -0.171959211868785189E+03
    0.355849318399631409E+00    0.189233942700709745E+01    0.313679901594453081E+00   -0.171899310248246849E+03
    0.355870159308878165E+00    0.190219616033344963E+01    0.301797531715403133E+00   -0.171831991332261708E+03
    0.355764162192140077E+00    0.189977618417672511E+01    0.305803249941167976E+00   -0.171981991073386268E+03
    0.355950755487758452E+00    0.191756390725340342E+01    0.281849996636026556E+00   -0.171924137855190025E+03
    0.355601017434287792E+00    0.189595643833842287E+01    0.310144173229314146E+00   -0.171926144392127298E+03
    0.355701283284352354E+00    0.188914538635148888E+01    0.317420878083004288E+00   -0.172068548283603860E+03
    0.356017660124239244E+00    0.185497005993408481E+01    0.366897173171040092E+00   -0.171919827283986621E+03
    0.356104806530986584E+00    0.186218094828660896E+01    0.358704301322011143E+00   -0.171780622674503292E+03
    0.356104806530986584E+00    0.186218094828660896E+01    0.358704301322011143E+00   -0.171780622674503292E+03
    0.356234543772433465E+00    0.185817521290068033E+01    0.363383091003209813E+00   -0.171725738280423968E+03
    0.356155037849580525E+00    0.186263919827657509E+01    0.357135303010089722E+00   -0.171727642822937185E+03
    0.356155037849580525E+00    0.186263919827657509E+01    0.357135303010089722E+00   -0.171727642822937185E+03
    0.355930193529413630E+00    0.186419785387371029E+01    0.355391286369651060E+00   -0.171807715926394138E+03
    0.355756584192763070E+00    0.186605628577897242E+01    0.352584681503123054E+00   -0.171867229446991900E+03
    0.355676830152390877E+00    0.186462441752035701E+01    0.353960940610294150E+00   -0.171871051025597723E+03
    0.355787596811523832E+00    0.187399637004332575E+01    0.340923301577470361E+00   -0.171839880267107048E+03
    0.355938233154766748E+00    0.188360268552690502E+01    0.326292680534206014E+00   -0.171827709919296808E+03
    0.356122955299111199E+00    0.189749279238462965E+01    0.306318351897856223E+00   -0.171912088327877797E+03
    0.355880924971167412E+00    0.188432892416459929E+01    0.324749555975453241E+00   -0.171914728362886564E+03
    0.356101786160133715E+00    0.188743676941827943E+01    0.320176721775819795E+00   -0.171936301577862878E+03
    0.356044709047880215E+00    0.188106164122022301E+01    0.330573110447949403E+00   -0.171755777471167164E+03
    0.356247274046884832E+00    0.185084956198854034E+01    0.372583526509606466E+00   -0.172014108780133256E+03
    0.356177663219815421E+00    0.185411258735535034E+01    0.370089967912602735E+00   -0.171725243918234014E+03
    0.356039467509880581E+00    0.186577178896282936E+01    0.351813025209720298E+00   -0.171803150576021579E+03
    0.356823229956944543E+00    0.188010194308152689E+01    0.330462821821088770E+00   -0.172008322638348119E+03
    0.356870617528662948E+00    0.186365490231679165E+01    0.355545698758285900E+00   -0.171681601143172202E+03
    0.356522656905954971E+00    0.188663553554597829E+01    0.323432030724439434E+00   -0.171659232079842866E+03
    0.356542255383867190E+00    0.188634636096763741E+01    0.323363076302367769E+00   -0.171664271236477731E+03
    0.356455679983532780E+00    0.186293313208161537E+01    0.355085714527842267E+00   -0.171955223622369033E+03
    0.356510393052371699E+00    0.184682080403348214E+01    0.379094009595700721E+00   -0.171891043470752038E+03
    0.356278726955511049E+00    0.190653514044155892E+01    0.294422990696525722E+00   -0.171806780978097777E+03
    0.356711202607551514E+00    0.189612584149172503E+01    0.308411644597512191E+00   -0.171884580718500899E+03
    0.356358888564295984E+00    0.191006813344207083E+01    0.288742930089062877E+00   -0.172037197968761518E+03
    0.356692684037266006E+00    0.187751187990580060E+01    0.336169571990479421E+00   -0.171640799748863998E+03
    0.355383868709580275E+00    0.188784085396829604E+01    0.262479218253553748E+00   -0.171992788224177559E+03
    0.355291118287869689E+00    0.192010615903658555E+01    0.221025442586312959E+00   -0.172087540431503584E+03
    0.355373849719126222E+00    0.185739486000211795E+01    0.304214265675069762E+00   -0.171997351776684553E+03
    0.355383342906558430E+00    0.198472024725457108E+01    0.141218979888863949E+00   -0.172075744288922692E+03
    0.355386678101492159E+00    0.199247785317657966E+01    0.133829583548609354E+00   -0.172021713403430340E+03
    0.355369163741703187E+00    0.196056273766454692E+01    0.170366230507324468E+00   -0.171999291289036876E+03
    0.357410884827184194E+00    0.194445031582605843E+01    0.245141824665571995E+00   -0.171791475825885016E+03
    0.357249100197516545E+00    0.194517034306877568E+01    0.244343032696408835E+00   -0.171728181997807980E+03
    0.357049668776762918E+00    0.194073395370459512E+01    0.250156734762463306E+00   -0.171678343049559516E+03
    0.357049668776762918E+00    0.194073395370459512E+01    0.250156734762463306E+00   -0.171678343049559516E+03
    0.357198000463024468E+00    0.193913176684363830E+01    0.253983862763753676E+00   -0.171688355450714994E+03
    0.357215047075975622E+00    0.193690729938479533E+01    0.256427775838394600E+00   -0.171644136036054874E+03
    0.357215047075975622E+00    0.193690729938479533E+01    0.256427775838394600E+00   -0.171644136036054874E+03
    0.357179718315006778E+00    0.194202899182131983E+01    0.250334271574979672E+00   -0.171702481045574586E+03
    0.357434025491421559E+00    0.191141851682062769E+01    0.288656244644695748E+00   -0.171776271031766953E+03
    0.357422315318808081E+00    0.191442917584403238E+01    0.287202439787194286E+00   -0.171786909896177036E+03
    0.357452491876197764E+00    0.190866977565572982E+01    0.296041511826840298E+00   -0.172084100795044435E+03
    0.357292561173833845E+00    0.191632826375229759E+01    0.285262619825027930E+00   -0.171961069187685183E+03
    0.357171938646340059E+00    0.189060969966660997E+01    0.317820481803254284E+00   -0.171644237204827675E+03
    0.357181680382455291E+00    0.191178570623990707E+01    0.291107662719253424E+00   -0.171899286771484356E+03
    0.357257700065490791E+00    0.192632272976789820E+01    0.272087882629774680E+00   -0.172010103259736496E+03
    0.357272187819048626E+00    0.192180401082577879E+01    0.276253294413930373E+00   -0.171645214649039730E+03
    0.357037490650552569E+00    0.190181795807462950E+01    0.302029155663148252E+00   -0.171656408803077653E+03
    0.357037490650552569E+00    0.190181795807462950E+01    0.302029155663148252E+00   -0.171656408803077653E+03
    0.356980752029339099E+00    0.189289516560680471E+01    0.315460854055018891E+00   -0.171646311621023415E+03
    0.357224432199368613E+00    0.191685343631245897E+01    0.284409106498701381E+00   -0.171926886092585704E+03
    0.356983537620378988E+00    0.191296290807054459E+01    0.285502045622240519E+00   -0.171930329666320972E+03
    0.357130217882119017E+00    0.188917224083747182E+01    0.319095901473201549E+00   -0.171723929109001233E+03
    0.357130217882119017E+00    0.188917224083747182E+01    0.319095901473201549E+00   -0.171723929109001233E+03
    0.356957242356318760E+00    0.191012749175997776E+01    0.291916963491595460E+00   -0.171655598521972109E+03
    0.357463420871482307E+00    0.191267721808039437E+01    0.286683726991528498E+00   -0.171845809354830635E+03
    0.357338492773606853E+00    0.193066212660058900E+01    0.263659518004886406E+00   -0.171670927383834339E+03
    0.357467620106878936E+00    0.194404379167668573E+01    0.244982042568980374E+00   -0.171998835731654793E+03
    0.357520339032052381E+00    0.195111964425936435E+01    0.237467194117029490E+00   -0.171689559855891218E+03
    0.357520339032052381E+00    0.195111964425936435E+01    0.237467194117029490E+00   -0.171689559855891218E+03
    0.357650412954793051E+00    0.194570282523605775E+01    0.244188564493550864E+00   -0.171743242910023497E+03
    0.357703860866723677E+00    0.194244911780394425E+01    0.250777967125897117E+00   -0.171882151978766359E+03
    0.357723247304862380E+00    0.195706360105598809E+01    0.231444032307059455E+00   -0.171745438407149805E+03
    0.357622855348309399E+00    0.196613905021515967E+01    0.217498477216382768E+00   -0.171949383406105426E+03
    0.357550171606859257E+00    0.193978979580528765E+01    0.252472018139995202E+00   -0.171667398198861747E+03
    0.357550171606859257E+00    0.193978979580528765E+01    0.252472018139995202E+00   -0.171667398198861747E+03
    0.357474988770352053E+00    0.192921008625057633E+01    0.268395138369963093E+00   -0.172011597268200120E+03
    0.356755808696370802E+00    0.190132294398133062E+01    0.304420162815636330E+00   -0.171761871402510224E+03
    0.356631774077684982E+00    0.191721059024371177E+01    0.283705987253246916E+00   -0.172020068836028599E+03
    0.356611272712978544E+00    0.190626711860095366E+01    0.294537730955270805E+00   -0.171869636839384754E+03
    0.356752483304722812E+00    0.190513301382243871E+01    0.297591906062953659E+00   -0.171641917452438662E+03
    0.356712308112425935E+00    0.190281566103210675E+01    0.300135983237389770E+00   -0.171698788333488835E+03
    0.357534230844941459E+00    0.193143282594801335E+01    0.261664182792908095E+00   -0.171910057455734915E+03
    0.357042683934458149E+00    0.193278067714758284E+01    0.260449851332972437E+00   -0.171679755080412576E+03
    0.357068935512480978E+00    0.193302135781833084E+01    0.261477048181446348E+00   -0.171646305816624135E+03
    0.358039082080867377E+00    0.193315762720412976E+01    0.261750697291382117E+00   -0.171776066613046169E+03
    0.357907829027550695E+00    0.194717288645699149E+01    0.245248585938694807E+00   -0.172032463819784681E+03
    0.357931138964951323E+00    0.193700808550098658E+01    0.258478869169453895E+00   -0.172072784770882947E+03
    0.356989794873939670E+00    0.187712257123664772E+01    0.334789990974431462E+00   -0.172016583658627042E+03
    0.358054437540446968E+00    0.195609234961679745E+01    0.232360797260436458E+00   -0.171780938795287796E+03
    0.357179670883080280E+00    0.191279331722921442E+01    0.286398343701054603E+00   -0.171798006002413700E+03
    0.358685086645995244E+00    0.198924141517389241E+01    0.139276531849972740E+00   -0.172022454559177078E+03
    0.358671538208408358E+00    0.192748912258458338E+01    0.212514048301138680E+00   -0.172040468481852429E+03
    0.358668274535714038E+00    0.192467423318727793E+01    0.217576511557102448E+00   -0.172076458407147129E+03
    0.358794622488949777E+00    0.193398916542751498E+01    0.204914049714036262E+00   -0.172068271224231921E+03
    0.358520724276297664E+00    0.204196974790269303E+01    0.131898145831537805E+00   -0.172018287289924530E+03
    0.358312067836120351E+00    0.201886926319000359E+01    0.156941644580723905E+00   -0.171861030144067485E+03
    0.358287833637110309E+00    0.202064454620280065E+01    0.155237166800315407E+00   -0.171866264842069597E+03
    0.358076747345100643E+00    0.203032980022339249E+01    0.142820299718227739E+00   -0.171862541819023420E+03
    0.357965817572292344E+00    0.203983823202009162E+01    0.133217846105477489E+00   -0.171757616443450416E+03
    0.357855126912794308E+00    0.204160583180141231E+01    0.131749637542394105E+00   -0.171787190076507414E+03
    0.357859868301337924E+00    0.204690427684775322E+01    0.124990360169019238E+00   -0.171728112242866473E+03
    0.357859868301337924E+00    0.204690427684775322E+01    0.124990360169019238E+00   -0.171728112242866473E+03
    0.357810323328999369E+00    0.203802195276011533E+01    0.134635477641434215E+00   -0.171722635308056908E+03
    0.357652421700701217E+00    0.203928286167790906E+01    0.133751780319891045E+00   -0.171695911732102502E+03
    0.357737186363132120E+00    0.201786015006330732E+01    0.157152918244067241E+00   -0.171723490571345081E+03
    0.357737186363132120E+00    0.201786015006330732E+01    0.157152918244067241E+00   -0.171723490571345081E+03
    0.357746089876995077E+00    0.199913394155264679E+01    0.177924347322791554E+00   -0.171914913479680138E+03
    0.357771419789909340E+00    0.201207499026816139E+01    0.163008075267183916E+00   -0.171874985614695817E+03
    0.357760722411001097E+00    0.200654539283095890E+01    0.171504727420179526E+00   -0.171755835378365902E+03
    0.357760722411001097E+00    0.200654539283095890E+01    0.171504727420179526E+00   -0.171755835378365902E+03
    0.357688378634711701E+00    0.201791680420099029E+01    0.157295659801255289E+00   -0.171696453390714737E+03
    0.357688378634711701E+00    0.201791680420099029E+01    0.157295659801255289E+00   -0.171696453390714737E+03
    0.357768971518073353E+00    0.203036394721883662E+01    0.144292760647971918E+00   -0.171773854828608791E+03
    0.357768971518073353E+00    0.203036394721883662E+01    0.144292760647971918E+00   -0.171773854828608791E+03
    0.357157677941186746E+00    0.202783679941151584E+01    0.144241782700175403E+00   -0.171889196163306849E+03
    0.357251510469071276E+00    0.203956127745308802E+01    0.134087289925516606E+00   -0.171797127962264057E+03
    0.357031947094096413E+00    0.202975581107603764E+01    0.144083554105825712E+00   -0.171646452390789449E+03
    0.357036384269732998E+00    0.203498169474097512E+01    0.137404428009194057E+00   -0.171638103985397606E+03
    0.357411069488724142E+00    0.204646560054548443E+01    0.123660981918495297E+00   -0.171915316804568391E+03
    0.356972639194942654E+00    0.202361837768896269E+01    0.150064246572501503E+00   -0.171646373867712441E+03
    0.356972639194942654E+00    0.202361837768896269E+01    0.150064246572501503E+00   -0.171646373867712441E+03
    0.356941746343628741E+00    0.201286010478449873E+01    0.161892334795989246E+00   -0.171710256869576824E+03
    0.356941746343628741E+00    0.201286010478449873E+01    0.161892334795989246E+00   -0.171710256869576824E+03
    0.357048891956131542E+00    0.202745079831259201E+01    0.146088643756928205E+00   -0.171627925346576347E+03
    0.357019564591482541E+00    0.200278013375955810E+01    0.174649288820242721E+00   -0.171625630507605564E+03
    0.357070546360234276E+00    0.202345758484735105E+01    0.151023306530407769E+00   -0.171631859210114214E+03
    0.357378863818605508E+00    0.202891932239261275E+01    0.145369552059403190E+00   -0.171675192766930962E+03
    0.357378863818605508E+00    0.202891932239261275E+01    0.145369552059403190E+00   -0.171675192766930962E+03
    0.357423238128131926E+00    0.203318642973157893E+01    0.141322254909231837E+00   -0.171810524178916523E+03
    0.357487965463280322E+00    0.203426076441887682E+01    0.140124750385084096E+00   -0.171809106696848829E+03
    0.357528967394977082E+00    0.204343570797378948E+01    0.130471265708627104E+00   -0.171974584697283518E+03
    0.357293515161676456E+00    0.198740073595550637E+01    0.192111192841454448E+00   -0.171721556830290979E+03
    0.357312684474097475E+00    0.201443518301056379E+01    0.162467505854330091E+00   -0.171770775203792311E+03
    0.357343931348271637E+00    0.201200733267976073E+01    0.165989581189614099E+00   -0.171973339318583470E+03
    0.357452107927900997E+00    0.200925951011528792E+01    0.168347058278380313E+00   -0.171741235017184323E+03
    0.357388642688166280E+00    0.198289574616022302E+01    0.200051239541133574E+00   -0.171838585326154146E+03
    0.357499802472509398E+00    0.198068609986118904E+01    0.201274340732835733E+00   -0.171659862222359408E+03
    0.357611267239035635E+00    0.200009845706304201E+01    0.180094197772544706E+00   -0.172002136009526936E+03
    0.357265221129103083E+00    0.199787733131931566E+01    0.180685241954064546E+00   -0.171635932625177105E+03
    0.357265221129103083E+00    0.199787733131931566E+01    0.180685241954064546E+00   -0.171635932625177105E+03
    0.357349627461181318E+00    0.196941349675321487E+01    0.213787636241156709E+00   -0.171772752887415407E+03
    0.357311487302782116E+00    0.197432125201127162E+01    0.207665740140551003E+00   -0.171783831989416882E+03
    0.357163150999045609E+00    0.195577013942212319E+01    0.232772131471233379E+00   -0.171695379542782035E+03
    0.357089270533771486E+00    0.197582159357600617E+01    0.207635723752843837E+00   -0.171667528134244634E+03
    0.357089270533771486E+00    0.197582159357600617E+01    0.207635723752843837E+00   -0.171667528134244634E+03
    0.356974555989782116E+00    0.198936254463473272E+01    0.192714994719006993E+00   -0.172070744812684779E+03
    0.356446789403273179E+00    0.201566440909905031E+01    0.157294772793326099E+00   -0.172029855328878824E+03
    0.356529908016027908E+00    0.201526684654404908E+01    0.160181803767955711E+00   -0.171673689508617286E+03
    0.356529908016027908E+00    0.201526684654404908E+01    0.160181803767955711E+00   -0.171673689508617286E+03
    0.356759246282906117E+00    0.201104947837095471E+01    0.163177649019997151E+00   -0.171881063754985121E+03
    0.356869105285284094E+00    0.201105906516144062E+01    0.166943274494245952E+00   -0.172034007150952021E+03
    0.356665017784444205E+00    0.201620384703553812E+01    0.159378354690726837E+00   -0.171675397561759240E+03
    0.356410785449680023E+00    0.200016575696951682E+01    0.177465085738045480E+00   -0.171678739435967429E+03
    0.356582947067461797E+00    0.199808229659176639E+01    0.177857267408650710E+00   -0.172009411764356685E+03
    0.356817602707370396E+00    0.199058996308986136E+01    0.188749785837895312E+00   -0.171632666021788879E+03
    0.356516205344823922E+00    0.199941133900333878E+01    0.179479430742440549E+00   -0.171805162136541696E+03
    0.356736805763079645E+00    0.202112351410154778E+01    0.153909792334222251E+00   -0.171684023606927894E+03
    0.356611843025263830E+00    0.202910740040458970E+01    0.145735793108115574E+00   -0.171923337212627700E+03
    0.356971498973261803E+00    0.196209529883027090E+01    0.224198821156636086E+00   -0.171638702463686940E+03
    0.356905065101268903E+00    0.196183424985972277E+01    0.224265137836831718E+00   -0.171629760491921758E+03
    0.356971863897823372E+00    0.196225223643678603E+01    0.224680202164044940E+00   -0.171722884322715544E+03
    0.356719434138309088E+00    0.198570142236535729E+01    0.192695777569479754E+00   -0.171994977163207153E+03
    0.356883483426018111E+00    0.198415885547181792E+01    0.196380847054945240E+00   -0.171635416749914953E+03
    0.356883483426018111E+00    0.198415885547181792E+01    0.196380847054945240E+00   -0.171635416749914953E+03
    0.356691990757261657E+00    0.197573957202773265E+01    0.206946612861232171E+00   -0.171642400717481820E+03
    0.356773431405449204E+00    0.196598191439378955E+01    0.219839693949694326E+00   -0.171721708965518019E+03
    0.356773431405449204E+00    0.196598191439378955E+01    0.219839693949694326E+00   -0.171721708965518019E+03
    0.356686674746933052E+00    0.196461183108436299E+01    0.219931058596256779E+00   -0.171663404787467528E+03
    0.356711836340876998E+00    0.197138282689009858E+01    0.212093801665869053E+00   -0.171637464899625144E+03
    0.356711836340876998E+00    0.197138282689009858E+01    0.212093801665869053E+00   -0.171637464899625144E+03
    0.356419413737504576E+00    0.197927407140263689E+01    0.202125603666368781E+00   -0.171674302926716933E+03
    0.356357247601808980E+00    0.197845122398335316E+01    0.204342599533993252E+00   -0.171800025049788047E+03
    0.356338301771767618E+00    0.198211151759952253E+01    0.200286250026909696E+00   -0.171899554585088055E+03
    0.356429103151747140E+00    0.197410340108857185E+01    0.209848174330371451E+00   -0.171817874435730488E+03
    0.356429103151747140E+00    0.197410340108857185E+01    0.209848174330371451E+00   -0.171817874435730488E+03
    0.356934911418883116E+00    0.197040574726621709E+01    0.213205477498991991E+00   -0.171632746449439452E+03
    0.356915389972074615E+00    0.197105520045330818E+01    0.211277926824878559E+00   -0.171793860379955817E+03
    0.356812222472072893E+00    0.204514639624376615E+01    0.126840048550371981E+00   -0.171658026989029224E+03
    0.358407597482787166E+00    0.205243981922736118E+01    0.119202897504176675E+00   -0.171902342775310416E+03
    0.358087558327843225E+00    0.203896708591515363E+01    0.135356872876915724E+00   -0.171955614657246912E+03
    0.356602176920188918E+00    0.202246353449370320E+01    0.150369282412494920E+00   -0.171787982067894632E+03
    0.356970891830804327E+00    0.198178143201679324E+01    0.201056403255352290E+00   -0.171810066951293550E+03
    0.358040234285439463E+00    0.204608674620376396E+01    0.127093335990702716E+00   -0.171864203292772913E+03
    0.357558446130810559E+00    0.201376058751214204E+01    0.162811338724575705E+00   -0.171698567058664764E+03
    0.357913971129256492E+00    0.200403586107271581E+01    0.175660219148890573E+00   -0.172057774020292214E+03
    0.358247963049065754E+00    0.204859682512109398E+01    0.123052411264676378E+00   -0.171861605406865522E+03
    0.357044710447499414E+00    0.201659290083566756E+01    0.156473571868761069E+00   -0.172060039423151181E+03
    0.356794257092946654E+00    0.199281949895055965E+01    0.184533283461924991E+00   -0.171893704346662844E+03
    0.358079017618440132E+00    0.199385795675707400E+01    0.185318645441517049E+00   -0.171820068695063355E+03
    0.357876721451959312E+00    0.199030568691008147E+01    0.189589925250330804E+00   -0.171748265258414364E+03
    0.357843866574794944E+00    0.199284932865381492E+01    0.188445861892376665E+00   -0.171919913371128729E+03
    0.357766113439348665E+00    0.197074422050522369E+01    0.214107246428627884E+00   -0.171720720900111758E+03
    0.357766113439348665E+00    0.197074422050522369E+01    0.214107246428627884E+00   -0.171720720900111758E+03
    0.357824100986903204E+00    0.196279939624584476E+01    0.221806566719298104E+00   -0.171986362642267579E+03
    0.357939482229476302E+00    0.196742736693535036E+01    0.218621505101767921E+00   -0.171788948062405382E+03
    0.358274428649312027E+00    0.190751712312302679E+01    0.297161199882929217E+00   -0.171970800817505079E+03
    0.358179239576046526E+00    0.191621618869744181E+01    0.284945235602426739E+00   -0.171874439556354645E+03
    0.358222931420266344E+00    0.190878780204818832E+01    0.293969047682701656E+00   -0.171832027640737749E+03
    0.358600568041923584E+00    0.187890082937411518E+01    0.276691086733714564E+00   -0.171976408772108385E+03
    0.358126554226060212E+00    0.188417242460014744E+01    0.328994523080696766E+00   -0.171859817707430324E+03
